,X(negative),Y(positive)
2747,0.7961560512326396,1.8015980933341729
2748,0.8521493514874847,2.5816321323619906
2749,0.8346615758208848,1.8998250021762155
2750,0.07099868826674097,0.5356524297082054
2751,0.03144281132795255,0.7192164367075409
2752,0.6227459021985227,1.802926006778696
2753,0.4811923665104009,0.8736282763623826
2754,0.3433483516383865,2.8422540420475
2755,0.27962266847033973,0.45307089053881877
2756,0.5056059564925965,1.831033265074397
2757,0.015773857566913886,0.24358176743845256
2758,0.845358540779111,0.8207426080620417
2759,1.8460868152863343,3.5410484272010536
2760,0.3654728314978958,1.2003193028242602
2761,0.2901834898716857,0.9639898038241447
2762,0.3781778008090147,2.051728567265352
2763,0.5496648074095059,1.3837933239683382
2764,0.08865051060161687,1.7392066004049849
2765,0.6218002085202383,0.40299175033511
2766,0.2212728596597839,2.2114550769573924
2767,0.46864771195686866,1.5460282823096483
2768,0.6371863166677372,0.5508418372804497
2769,0.07474916030207503,2.4825535374280694
2770,0.24354513825306226,0.2543856436550138
2771,0.005786485991571994,1.1192821827504178
2772,0.6795092473905872,1.4638344625526503
2773,0.862772386009884,0.6815601538179871
2774,0.7915766343160514,1.7842153451748768
2775,0.36770221321789626,0.2739994288539228
2776,0.18132081252502077,1.0022832057092188
2777,0.9620880931076952,2.8001980596096376
2778,0.18055077097247052,0.034563001056137695
2779,0.9590199424712326,1.5344216221584703
2780,0.32788869854661223,0.1247575975083228
2781,0.14174714673884473,1.5340423240715435
2782,1.532099374240453,0.1340176452229406
2783,0.03936477266629283,3.381155366944928
2784,0.10542548990138768,0.32149633650029497
2785,0.18102918966073153,1.9350567974520057
2786,0.056845851383295544,0.7338867582213148
2787,0.6259661655252566,1.5025866602056202
2788,0.628654946566544,1.0152566039264461
2789,0.11852942269750529,1.3881687710104045
2790,0.05621237484356593,0.27523622495158834
2791,0.3783157974575704,1.4555542081271284
2792,0.40348673781954064,2.1824353523947524
2793,0.46772115037575407,1.21301002549235
2794,0.1597607274729264,1.4270177408258709
2795,0.07903562042928655,0.9670599188759336
2796,0.549050660945922,2.3305272917033224
2797,0.2390702511636229,1.490929285031901
2798,0.11166420998125752,1.027185664206671
2799,0.06779128265447859,2.3811319943157088
2800,0.1139174123575422,1.6549258610392856
2801,0.30494331425886684,1.8270030257761702
2802,0.5168048292566201,0.6822161268463737
2803,0.6129003714020407,1.634028657653755
2804,0.2096663866163944,0.8342355834199666
2805,1.2354077453362085,1.4597318882943284
2806,0.8210458096353417,1.5120809594280726
2807,0.0040683620668670265,0.9649232058136584
2808,0.682215427655628,1.3308940215917662
2809,0.40653998851780354,0.9202494665641893
2810,0.44410314526097444,0.2184170654578597
2811,0.5157313914586655,2.273993428594407
2812,0.32465505243954773,0.23834450246682756
2813,0.1001932478405984,3.2026759728298266
2814,0.05079555484533844,0.1609151094489936
2815,0.5052479499393131,1.8459840758564343
2816,0.6957658403812274,1.3680547234325349
2817,0.09621060615770419,1.0533781316050839
2818,0.24022007745096313,1.7129669102730136
2819,0.7915917729242653,3.1028472510479017
2820,0.17786888889057773,1.8382168027989243
2821,0.6243937301345039,1.144843005431641
2822,1.5684712978676725,0.6828989072176019
2823,0.2890776603057186,0.937457491826018
2824,0.8826135151127198,2.627960956229423
2825,0.35716178883332295,0.927001963063611
2826,0.43419837652043397,1.5392388561873669
2827,1.1171590823519912,1.1848775290541178
2828,0.5837761311341538,0.527678771657505
2829,0.9055406133185688,1.0119031325547585
2830,0.06537728766742591,0.028733625906463566
2831,0.32168475705683997,3.7858086265536457
2832,0.47245712723601707,1.0312394195644687
2833,0.22632650416094635,2.6020624999308795
2834,0.7415821241397784,0.3797715151930985
2835,0.8277845970130231,1.535358598619254
2836,0.203900176440219,1.6863986932636834
2837,0.5841789365816813,0.2412839300711174
2838,0.8490704142878045,1.741318601730502
2839,0.3781532999900114,2.3211362111384415
2840,0.5763858815915391,0.3799359465491537
2841,0.6015846804703651,1.5496157268829325
2842,0.5772875788781499,1.428020940496178
2843,0.9439447849836876,0.2979798695037549
2844,0.25739710152461887,0.7636625731471811
2845,0.6880324031008616,2.6360369521887383
2846,0.6976130325686002,1.186467479950338
2847,0.019788599983269515,0.9518049426005392
2848,0.3754002626295018,1.2924531639306265
2849,0.6217601004981687,1.6840169015607211
2850,1.1745894634710687,1.7475605459314758
2851,0.37639511534598935,0.05023546527702572
2852,1.0009670812841516,0.44894498983279535
2853,0.2596680169623976,3.064570585705371
2854,0.6083015473540233,0.9531550162310259
2855,0.9747129578122475,0.24156863673387105
2856,0.7030375739864598,1.3712834075574065
2857,0.25932086856689973,2.2467419057384777
2858,0.13755485622136704,0.5085248689857833
2859,0.7375758251524027,1.6168676743957682
2860,0.10773193060187804,0.31751195374424024
2861,0.08681627651127025,1.2284158761155215
2862,0.4744119834942976,3.2045210747611574
2863,0.4971799598102573,0.5429225315553684
2864,0.27410019059189883,0.8515172393615068
2865,0.17185272873163257,2.123065761581734
2866,0.04079195208989582,1.52254788268151
2867,1.605909750454508,0.05185133336233321
2868,0.21008757077645288,0.11428531791148705
2869,0.5066199899987668,2.7118746780022445
2870,0.041938193408765374,1.2864659430081467
2871,0.05238563597070991,0.18307860322150193
2872,0.5663085707500656,0.846476864403194
2873,0.7989605097415912,3.045616401615225
2874,0.7070600770155779,0.012516490956510197
2875,0.32941622324738984,1.1040579701236564
2876,0.1871174930320472,1.1046037981654768
2877,2.3271728851034608,2.403095688019766
2878,1.9603410884397334,0.9298688966367362
2879,0.17870941024982626,1.5025594479039766
2880,1.444985790945713,0.21247564083190826
2881,1.0291282641763948,0.3881423901812257
2882,0.06575142988901905,0.07124879459690142
2883,0.028108598739640004,1.5861267371367058
2884,0.07187679792929168,0.41878480071314633
2885,0.4487348505464137,1.2040183690564934
2886,0.8058964350116605,2.0842340678504705
2887,1.977613634321121,0.028800959438303693
2888,0.5235752013913036,1.6798040738868427
2889,1.3775237525392645,4.268362186430609
2890,0.0020093933165806163,1.6303408927309653
2891,0.3425010190183532,1.0358007784881635
2892,1.1427404388716267,2.2552378701654496
2893,0.006641120207490426,1.7369131117416123
2894,0.4518461603092674,1.7251451762232057
2895,1.1700577126414866,0.623704778886721
2896,0.8107562038749241,0.3028435941808568
2897,0.039591339659035434,2.312343577049361
2898,1.401878848506658,0.1667318032665375
2899,0.19481942537541444,0.4318113280350021
2900,0.9355209701074589,1.6645063769131212
2901,0.3431676466015689,2.1633553670400976
2902,0.33240678131187146,1.111291135257238
2903,0.2007196387196313,3.5556371387524153
2904,0.30060182176111305,0.3260289316493078
2905,1.373710147805029,0.80040608452477
2906,0.03992599616105326,0.7168631622765413
2907,0.4531153303577675,1.1232182419462975
2908,0.764405078513451,2.6178460257625833
2909,0.1980555491316152,2.0527397608750926
2910,1.6476353460835802,0.09614856270668885
2911,0.08002756390430668,0.6950281878903324
2912,0.1365444196658679,0.2338916651745282
2913,0.4211797134005061,1.8126034324657214
2914,0.37446215117824827,5.095594658679647
2915,0.12264309627290321,0.487078063364427
2916,0.14497636992061755,0.5958957997601746
2917,0.2794743638841709,0.02482136393010891
2918,0.9561827662435934,2.2855191864487243
2919,1.0261684348554696,1.828894689430539
2920,0.8079532513952531,0.9695364882638494
2921,0.5377159969463975,0.2606383344200379
2922,0.44825981942378096,0.9998575178672325
2923,0.0795845886407012,2.0755621806131033
2924,0.37536911588531974,0.5692977988567667
2925,0.3002005950774891,0.17796666886211196
2926,0.5878651360049223,0.7714681350060364
2927,0.46086332066348323,2.068642427513054
2928,0.22885298708804436,1.7188189080816794
2929,0.9298419551175763,3.2751596732567436
2930,0.22482719958770503,1.3016735681611948
2931,0.5680829480414449,0.8226947435359397
2932,0.5117857410235997,1.413719224745298
2933,0.09734380504036634,0.4155007989195454
2934,0.3332390796184396,3.870935942371608
2935,0.23111007585319873,1.3555109208781435
2936,0.7011535538926795,0.08601403030260936
2937,1.280677344086932,3.142105791578934
2938,0.5327421672368273,1.3522758450683703
2939,0.5426807435876129,0.3480477885792129
2940,0.1488360024609895,1.9030277023261821
2941,0.2835129671187859,1.75027555198369
2942,0.5510351787086546,1.347293120338179
2943,0.7797871410587774,0.4474661136329886
2944,1.245972741069669,0.03250287470813068
2945,0.01296473502171833,1.7508459531033822
2946,0.21997646982053376,0.47602551086015105
2947,0.04461329704644804,1.139668696608466
2948,0.527442599605019,3.7645504219502417
2949,0.24676939848339705,0.10662472434567424
2950,0.001973786564667786,0.42923589879093643
2951,0.8159067136380543,0.06602963942944065
2952,0.3947615317134818,3.329989777636682
2953,0.7491273366554995,0.7698650532672615
2954,1.1318505783732817,0.12274451298096377
2955,0.11268332430601635,3.2583142046079248
2956,0.021978280784363157,0.4406605678061191
2957,0.555645673533108,1.7843225391690836
2958,0.6063618136355512,0.21799546358872277
2959,0.4393351757665816,0.04948249301346293
2960,0.3012920256702021,2.345680732638169
2961,0.46273120632680703,1.6908509048237257
2962,0.43534907600234385,1.3386184363932792
2963,0.37898040023960466,1.9621571974210488
2964,0.5907969366920683,0.7940166304900886
2965,0.47175560522231114,1.3555372060518978
2966,0.3530055405446515,0.8572968720436779
2967,1.2292803890909019,0.8197583029549396
2968,0.5319753920836263,0.0884299178069177
2969,0.40812001437334966,3.0560555467053936
2970,1.7609821307510805,0.43243881402339646
2971,0.09107443018104762,0.11012616921436442
2972,0.10380589444383077,2.2350467889941235
2973,0.6664566876917947,0.7322629024276888
2974,0.5056630634294083,1.6746085780908355
2975,0.26874852511805375,2.2160743565658443
2976,0.7519961675771873,0.7437500147721462
2977,0.025009244221626297,0.5634113665395951
2978,0.17833241495593477,0.5263251451959354
2979,0.5528222376076867,0.8163901052138769
2980,0.2463238207526446,4.121527810194305
2981,0.7052725251493673,2.1636209052615176
2982,0.389432913791093,0.4344372906274547
2983,0.9127192215973337,1.1205109969514777
2984,0.2892712859457132,2.787721777143161
2985,0.3687492285813958,2.136442754031498
2986,0.05197791730392613,0.31248718774316514
2987,0.03223630899675315,2.965952534277818
2988,0.9876818535512094,0.6750807641739784
2989,0.4267666156859589,2.713356542971371
2990,0.30419449855061176,1.4374645440653733
2991,0.7667007699471396,0.06662948917220714
2992,0.5000373004630189,1.1874571659518067
2993,0.6083756755072871,2.958278202429201
2994,0.5396384181213786,0.9304234586772154
2995,1.1646932428732724,2.9477551630594823
2996,0.3947321554174688,0.36577060994167754
2997,0.41547482132899316,1.1159020423450672
2998,0.15193039521440455,3.0758541729597306
2999,0.20033314062388477,0.4358000809513027
3000,1.0304480121152315,0.6247160250691318
3001,0.3524536773952213,2.2465477410937216
3002,0.5506073201931624,2.0045245495531883
3003,0.7219397168749446,0.5157495976166495
3004,0.5106645276244578,1.7395033646062596
3005,0.11408302736777448,1.6540281227845512
3006,0.36414854395476487,0.24198274543824477
3007,0.5819368421873334,3.271622821495959
3008,0.6110081303505986,1.1177864907583641
3009,1.7867485588446486,2.391471127632919
3010,1.0970055412139734,0.5008578140348919
3011,0.13493468897707783,1.1591720716404186
3012,0.24910175939928988,2.288310693492924
3013,0.3779333944087652,0.26571629860949486
3014,0.018980530093661577,1.1365044134154205
3015,0.3570662718052773,0.8782573209961059
3016,1.0943854834544016,0.35696973546285116
3017,0.3569456013772566,1.2306025943635666
3018,0.25821491363851573,4.358851012751175
3019,0.2228598817319846,0.1798974572487385
3020,0.406168139040931,1.8278116762472558
3021,0.13588019963917838,2.0236320808053874
3022,0.31704880085060116,1.5460351876246423
3023,0.8275365077042083,1.5530130476554374
3024,0.3529183582666468,0.035763338737078765
3025,0.7177943174602864,2.111209686351615
3026,0.3331663790660098,1.567187744094597
3027,0.02122179135024732,1.0520937685140288
3028,0.07569343458824987,0.2747670598373447
3029,0.3711975548015323,2.5416720525663803
3030,0.22850487423924337,0.505196046749607
3031,0.4473609091398726,2.5202227069531937
