,X(positive),Y(negative)
2075,1.4646662778658461,0.04074110837536907
2076,0.9156372457162338,1.0411212173292972
2077,2.0598483560750136,1.0802518039580726
2078,1.230179780546467,0.16054723648894895
2079,1.7839526855925225,0.17769391839817594
2080,1.368665379997386,0.26826591023970237
2081,0.8915446959946799,1.2175737520407857
2082,1.9874566096135053,0.013751010320058004
2083,2.4841547113351927,0.21423427003280313
2084,0.8158521231395907,0.15796666258480271
2085,0.9792598275571441,1.6012750471443495
2086,0.3986144406683374,0.9270691335180693
2087,0.10489744710273494,0.4519871635595824
2088,0.42621962435640665,0.38693130748060717
2089,2.121534447250605,0.4135235808083038
2090,2.4330111358014355,0.8501419680155075
2091,0.45189352562403007,1.3863226909117785
2092,1.9905043630325858,2.0239970319175495
2093,1.2328186948245896,0.5029436370719751
2094,0.2352529706702096,0.1340057211949663
2095,2.0805841020315983,0.06370611124821714
2096,0.9021876405011752,1.407097323952189
2097,1.9225450159948227,2.043963901318957
2098,0.05281835335337322,0.7797526196274546
2099,0.4296742623316394,0.5207042792034227
2100,2.3456257796279303,1.3463195870474802
2101,1.0378771913125096,0.12459474247499693
2102,0.4773535135264197,1.2094505645730254
2103,2.8200309138228157,0.43172153739329333
2104,1.626342511483866,0.2726290254130736
2105,0.40853685914143717,0.9655517224155258
2106,2.2680899406021933,0.7202965819904147
2107,1.5711339060992735,0.8036445947483483
2108,0.7683550393674736,0.7986501904214636
2109,0.027800720243462366,0.3754616147450207
2110,2.064090012493388,2.1340835150646695
2111,0.9990217654807776,0.8861559409879515
2112,0.9638053227887765,0.275807661831403
2113,0.15874106310879824,0.4545166390320352
2114,2.5588007011030665,0.4550974882470501
2115,2.171404300763356,0.03510105513750516
2116,0.971957919435848,2.069590142083433
2117,2.219975336338046,0.6498382766176626
2118,1.29026772855,0.11520597980319218
2119,0.12049461114515508,0.6910089922421363
2120,3.6744063738483943,0.04760994621697204
2121,1.0901939048024036,0.32884617145824435
2122,0.12438791791149623,1.1088521203621768
2123,2.023559013405739,0.515353627298382
2124,1.6563638634799147,0.31928439287172555
2125,0.7868862928592659,0.778693396416444
2126,2.7052438102745024,0.014749925564660307
2127,2.088700104992725,0.965153878786584
2128,0.07526902038911328,0.19150382366228696
2129,2.783743697620952,0.6337642581744767
2130,1.9567566884369165,0.732044354732743
2131,0.6481619766162809,0.5635516072396177
2132,1.736325955477582,0.5677485130202231
2133,1.3937445861171793,1.2950564570524716
2134,0.9570800259791243,0.2785040977195676
2135,1.278755783053668,0.9028057364950842
2136,0.04504186518549958,0.8353516680277385
2137,0.9987043237142413,0.5994948497630483
2138,1.4980977162580718,1.4740735261281375
2139,0.27019865523806574,0.04381225970607626
2140,3.1646806436869035,1.2765964920900574
2141,0.568624370606131,0.1603461406121382
2142,0.776336590114228,1.9827724186578066
2143,2.0180815134756926,0.19274248269525307
2144,1.6007861861896486,1.5345304892230986
2145,0.36357055396332344,0.7253038542345445
2146,1.0575311446986264,0.15730297770421917
2147,2.5884467152218344,1.1105181716653856
2148,0.03281875621116133,0.6183671547172118
2149,1.334898568213675,0.38038121237340644
2150,0.5543960431875333,1.2394925449421348
2151,0.6637800473838015,0.29982716061393744
2152,1.9970883624920506,1.5301360607934609
2153,1.2878660342740686,0.31624611448000006
2154,1.1439140109918,0.4608034704700491
2155,0.5833563967264642,0.44233105945200346
2156,0.07436922379163172,0.11931771583625957
2157,3.305567438733725,0.03519799716349418
2158,0.2152627774604989,0.05156966832235273
2159,0.16144413278906766,1.4518748142887588
2160,0.14215545163920784,0.06323770828635994
2161,2.666051879029007,1.1680144649303454
2162,1.036361260792322,0.7449038726985018
2163,3.1149414048094206,0.009893219985381051
2164,2.188648485755288,0.3709082939432315
2165,1.571820503137419,0.47848930869606116
2166,1.3301118952524122,0.061121696403337984
2167,1.793459849508229,0.7649967470025407
2168,1.5679933458749922,0.12978722811063584
2169,0.046292398928729314,0.3753554203097581
2170,1.4755407064946031,0.4996086479727966
2171,1.3212541933613196,0.33530379812238875
2172,2.1303964605859766,2.1184678002388004
2173,1.9956958580748658,1.025976789246115
2174,1.3552553932112055,0.1788498999962949
2175,0.0004277334612200319,1.024593194587834
2176,1.0979898716882486,0.09809482261429077
2177,1.8807894179641198,0.20483124589383495
2178,1.8958554829003065,1.4378564174280895
2179,1.4193546440949976,0.09096084817133958
2180,0.5891545038423416,0.44933416504819224
2181,1.7939981580130175,0.7178113092158249
2182,0.7794402694088988,1.1322596094774553
2183,0.1742030446415384,1.1662015200639906
2184,1.7242169614266822,1.1211261813595297
2185,2.0291525304727474,1.283674231881228
2186,1.6060822619916282,0.5563303819718722
2187,0.9923595595776326,0.12345066060847859
2188,0.35251843660590826,0.002006023084311758
2189,0.9760505919021845,1.9809277355259136
2190,1.3362363630121314,0.3461336225809487
2191,0.39109077108663204,0.28843117546610253
2192,2.266289954970775,0.6514414676523133
2193,0.8230073196828573,0.28039409942590293
2194,1.9461305957381283,1.6708446303842077
2195,1.8045340966420103,0.7920874115522452
2196,2.400735428870266,0.07753233799341744
2197,0.4618495943740832,0.055084255615181855
2198,1.7296491090939297,0.6785277658588665
2199,3.66163547951493,0.035705020322090796
2200,0.35409002920261706,0.6823367414138304
2201,0.9394381150088524,0.15950984600589063
2202,1.4110049142066277,0.7134382792066939
2203,1.6179364085242103,1.158672437047725
2204,1.2266388209434125,0.6061151878394334
2205,1.2239210020645857,0.9433249891525685
2206,1.0942658269804444,0.1056844547563799
2207,0.7672190918130612,0.5481272787537284
2208,1.5566953927742804,1.9280079549221063
2209,0.7936498218218879,0.19662085306474605
2210,0.21328104673467818,0.051515755454451126
2211,0.29309272157188915,0.04062061448710988
2212,3.1152797682326523,0.9401328582152219
2213,1.6135826598056582,0.094889857907925
2214,1.9981485896045739,0.35966085242006646
2215,0.516560117571208,0.632414296792321
2216,1.7329884981000354,0.05924749695218772
2217,2.3294219460984804,1.0712628370491228
2218,0.08007026830349126,0.9834905864618718
2219,1.1707306440844294,1.423813308586852
2220,1.8508486157012438,0.434611074505725
2221,1.3879015898684737,0.2167607930187447
2222,0.8282174044089581,0.5466170970063441
2223,1.2089294441816456,0.08240778438270874
2224,2.5717863456120154,0.8719198513141404
2225,1.319922491666368,0.3719961383768239
2226,1.92709966652696,0.020325706369759475
2227,0.30337815201510104,0.037142544863615116
2228,0.3715752675464341,0.08601394640864972
2229,1.865964296694998,0.2667267088094263
2230,1.1019529436268625,1.6074397876235091
2231,2.6518102392418768,2.068652110229615
2232,1.9845684553902037,0.3351321043433241
2233,0.7011658162648906,0.4803826544563435
2234,0.820689009858342,0.47651482984060456
2235,2.1430925772397584,1.0584545526065334
2236,1.6854972043460723,0.5386102474822143
2237,1.7024454930195807,0.31098598551607237
2238,1.2245241397317261,0.9995833120965606
2239,0.7607451381195172,0.722460819265645
2240,1.4083183781719906,0.11731463424012242
2241,1.3672942916439756,1.1622203563665225
2242,0.1898737781760977,0.5283975597273589
2243,1.528673797134507,0.24051103441573082
2244,2.386772699701219,0.9903098598561902
2245,1.2173188311088357,0.9181424398800608
2246,1.9969373441029388,0.810197012865114
2247,1.491864489998287,0.9123261331051429
2248,0.6506898500298014,0.37591562325564876
2249,1.7081056875909428,0.0813768120187586
2250,1.337771312426167,0.6348157346071995
2251,2.0443849426927683,0.20378782264062895
2252,1.8320078424570225,1.6644874938566538
2253,1.1727999201036554,0.5754477480531853
2254,2.387566026181817,0.03092787515145106
2255,0.3237330515935851,0.21526766589661667
2256,0.027685555319016616,0.17619204558297155
2257,1.3596785223381234,1.986033488132505
2258,1.064761778879709,0.4223527380800812
2259,0.718285170525973,0.5630821028365306
2260,2.1878895493995763,0.2697861432670891
2261,1.3338089987716912,0.7488746226996883
2262,0.7011646795405301,0.5176302878584658
2263,1.104697531897821,0.21025851445104907
2264,1.6627894606090312,0.24621420357674237
2265,0.2625845837758804,0.005765106501363581
2266,0.8457771117626675,1.6663421946259696
2267,2.6019957337950483,0.7085316053532972
2268,2.076836569384858,0.18629922118861403
2269,0.05662950938735249,0.013125930028658566
2270,0.3337607889046174,0.952258713231326
2271,2.9706940030722175,1.4103952648023554
2272,2.283123877137765,0.8525192858334338
2273,2.2990792817053647,0.9919827029722349
2274,0.3595948665797625,0.2886727611918399
2275,0.03812028678856125,0.44941005108743537
2276,1.2067578776297616,0.327759670633038
2277,2.330990090840564,0.5719892476002398
2278,2.052200548360728,0.4477021059165065
2279,0.7518950701714723,0.11896833579195373
2280,0.757280711220459,0.7244853005313965
2281,1.4530346194542332,1.1349809462506022
2282,0.2797347610515377,0.14484035223147723
2283,0.8989404853474173,1.638377661069086
2284,1.7010055235704156,0.44902486796146623
2285,1.2721835255487075,1.5461112457632005
2286,1.6245577510485554,0.010269858030760524
2287,1.598959578785737,0.0035049786386564183
2288,0.3549661263007659,0.6712832268512985
2289,1.618015448594387,0.8822624467921072
2290,0.4700949596444571,0.5561543935076073
2291,0.5415859423463999,0.38080937644879914
2292,2.714739593018668,2.5727963199918
2293,1.0651149584659247,0.38121294790854254
2294,0.8682885192162431,0.28191952272066123
2295,1.5396473923739924,0.5475602120418472
2296,1.620168747123624,0.18529593245569845
2297,0.10220143974817801,1.059276489605299
2298,1.5281998602296487,1.2489891649574203
2299,0.5794933040914034,0.19098901723266448
2300,2.4137302205076,0.9844482196326244
2301,0.37396848530878074,0.9116336602476399
2302,1.2542109592035433,0.2649076819440563
2303,1.8521591082567745,1.4651486263123692
2304,0.4062072109846946,0.24878831910610083
2305,1.2588368976866942,1.9641390509493468
2306,1.5686505552281151,0.15933416900191696
2307,1.3364507148542875,0.12562749931096065
2308,1.0785623616359492,0.14293792835718006
2309,2.0855935780520394,0.8993406853249596
2310,2.466413592648723,0.14975378475535125
2311,1.5495620187737666,0.16620008723957172
2312,1.40580149241256,0.4133973721870919
2313,0.09750842024296376,0.8047775069448175
2314,2.6526627459619534,0.9100903562372749
2315,1.8878900781725902,0.42715130539067064
2316,1.6499842398016635,0.07550652959135441
2317,1.1341311072831812,0.1165586187711459
2318,1.0257084882653877,1.6830696327240062
2319,1.8078948145751028,0.9557997164021583
2320,0.00544753859440828,0.15125313054016185
2321,1.5690247437685132,1.4749584853654305
2322,2.456408584330687,0.47240391185679864
2323,1.619194593708332,0.3813719787570228
2324,1.0624919189187152,1.0329813081701609
2325,1.586818809015392,0.6941802493847763
2326,0.864843744750898,0.853562372316003
2327,1.3302013860865138,0.45094637844689006
2328,0.7348992658208865,0.8586183808459366
2329,1.481850790089604,1.1440786232430995
2330,1.0312076688266958,0.3764907995059357
2331,1.4738421800137385,0.19478495662085607
2332,2.2316104505774534,0.2811615938822178
2333,0.8965943193988549,1.5143080311742478
2334,2.0352436735785564,0.02426070198416408
2335,0.5600610064336136,0.4296859024559512
2336,0.5465820095887749,0.05481629269648316
2337,0.3596029003319107,0.4152955143653751
2338,3.8745271433951896,0.9969070330260943
2339,0.9969771728436068,0.9618424540453959
2340,1.302629015887409,0.40987513485125837
2341,1.6664361777526786,0.3488319743262856
2342,1.083179593172377,0.3410667848641983
2343,1.2388633201537826,0.6738993250218267
2344,1.7172012447172509,0.5086896314997502
2345,1.5742420414943594,0.8475899069974914
2346,1.7690111541654483,0.8726403165850892
2347,0.8996510079332372,0.3495329150894947
2348,0.044429789986740756,0.1400736151613698
2349,1.1579404007719676,0.16070272334366373
2350,3.5108612288134986,1.0951568481494904
2351,1.0376411803012306,0.08597249930144582
2352,3.1503046328149953,0.3454342175088456
2353,0.7670432831446448,0.1873594367763552
2354,0.9692768336224201,0.4908255463084566
2355,2.8135843648559216,0.15255800536568376
2356,0.9555824287655513,0.9479184620308323
2357,0.008435805418073414,0.7188317325863429
2358,0.1252810811656731,1.00605569014754
2359,1.8273181748218508,0.03128613449577842
2360,0.4087574459474409,0.7001310346263989
2361,4.310727032062627,0.5962409957596483
2362,0.9932692344425516,1.0135508757063902
2363,0.6835969861419734,0.15130818350861472
2364,2.1879178754373667,0.6310737038656938
2365,0.980884817075887,1.7218323059937664
2366,1.9943006453984107,0.48919472178768075
2367,0.017724374320415574,0.12285212282653024
2368,0.08161657782085613,0.5445816142673677
2369,1.764247764458902,0.15694161413940608
2370,3.067744261989747,0.36569709391209637
2371,0.9931862960984285,0.7448317830193115
2372,1.1848629065997502,0.0675334775766975
2373,2.143314206336256,2.261370539448144
2374,2.0254922386618337,0.3423019963855372
2375,0.0087047638010185,0.042515601473894174
2376,1.9136317621896186,0.3023853262174544
2377,2.1072095281824574,0.4123618535051842
2378,1.8966762195293605,0.16567977305294773
2379,0.9897812380565537,0.3193408688777125
2380,1.8322682099631151,1.6416506201033116
2381,0.7948704211823926,0.7969090939043753
2382,0.16550742270260047,0.7398371351429375
2383,1.5669133165657774,0.011576159880414301
2384,0.09944167949531471,1.8019373545846344
2385,1.921464931727402,1.083840339815541
2386,0.6811109536551052,1.0654683209282465
2387,1.422661967558208,1.8484609028570511
2388,0.9531554474487504,0.4838207551919557
2389,1.340208943239984,0.519922632423904
2390,1.9229086741258572,0.9966480033587878
2391,0.8400986182672711,0.34766135136709353
2392,1.4265251004635766,1.1690504741128191
2393,0.46395046403325574,0.4045697721672917
2394,2.0509880801044287,0.16630770127566713
2395,1.2121985126907653,1.4811053392702087
2396,1.5160347431521597,0.41772820795823534
2397,1.287716012058093,0.9994011672898947
2398,0.3413634366365013,0.1682458515064903
2399,2.292469160923507,0.6946407981150011
2400,1.0995844871261813,1.4036962656923189
2401,2.067578223068915,0.4805148976603808
2402,0.6995243286833279,0.008268326557021316
2403,0.5559734868887677,0.35353908604848533
2404,2.7831387575888438,0.476292904983205
2405,1.0733599903142121,0.06671788989380582
2406,0.4499925074568692,0.6425539566560322
2407,2.714529831199451,1.1713369040777446
2408,1.2377544162924285,0.017581420348409742
2409,0.09682309620542542,0.40415182791051785
2410,0.6866674752812001,0.9742581980942507
2411,3.6416864233620307,0.32227705851854765
2412,0.9352145172809091,1.683585566706279
2413,0.32341196067512207,0.3121155732768945
2414,1.3117534446990975,0.6579762312871955
2415,1.8263958872566066,0.9961114796379871
2416,1.7049306492434364,1.208724697326115
2417,0.2616213844425063,0.48938641771915886
2418,1.7893215415170385,1.0009361562041796
2419,0.43928463820540387,0.6983310183972813
2420,2.3520484145252776,0.6276505055866995
2421,1.9090396435655983,0.09352314626169472
2422,0.6913886410222999,0.4064437367128399
2423,0.03220366088789535,0.9893375394000145
2424,2.978168775235072,0.25929698589737954
2425,2.1639736727396035,0.06445481281697747
2426,0.7282128551292365,0.3255120060991705
2427,0.8694514236032682,2.48899310062895
2428,0.06510730294022767,0.6686800913133136
2429,0.7019617327304537,0.07059884730840264
2430,1.9756705923109177,1.0640448134597271
2431,1.5609192772718388,2.0398601867118553
2432,0.933219111858421,0.06661343638408412
2433,0.2819887076685268,0.08536070866976007
2434,0.7419556988674552,0.4714573972937229
2435,2.549017768301573,0.2431484192691781
2436,3.576297755665939,1.4054573273208621
2437,0.19070342231444828,1.4547802463860287
2438,0.5554452270528022,0.07660302362208071
2439,1.8978536493881057,0.06804249470239075
2440,0.21182240102642844,1.4181521184919321
2441,1.2478359286533234,0.7826774732001799
2442,1.030450887268835,0.8092074721797725
2443,1.3727956373419783,2.101971375927817
2444,1.0898213848106013,0.3452740967503972
2445,0.2986248132040346,0.05170367417980842
2446,2.162416845438164,0.13143827178066786
2447,2.3654476711698718,0.5723063560033961
2448,1.370878640253711,0.018947042887844975
2449,1.3931719058855347,2.1999692976359677
2450,1.6946939311784406,0.8630047738438553
2451,1.1893050834999246,0.01299738228720053
2452,0.48915924208507267,0.013401410200479913
2453,1.8627912400237072,0.49130593978338466
2454,0.5088910962653931,0.7567803066143178
2455,0.14265771673089456,0.7854560039303198
2456,2.497543040733108,0.954574655918875
2457,1.2592215898118024,0.5923570516114892
2458,1.5036691567426148,0.7001192747020186
2459,0.9745622156478901,0.1496175702735852
2460,1.025274302942348,1.7951788382682516
2461,1.3730207430626642,0.07611843163518159
2462,1.0041370843061053,0.9343312214462469
2463,2.727898939241024,1.4873502028517573
2464,0.04718114140613337,0.7428596234845076
2465,0.4030203233631613,0.02608607154237283
2466,1.6043343250610516,1.5736618925997945
2467,1.570443833441024,0.7486033426264097
2468,2.1851999022289337,0.2170702621999724
2469,0.14628295676886494,1.2261974397925608
2470,0.629030699291993,0.1229353499646687
2471,2.230533473611935,0.9237027400736375
2472,1.0703405919639817,0.40573082549200556
2473,1.7884159309479144,0.4662343994771254
2474,0.4030583768194145,0.33883661337676246
2475,1.6912284341899189,1.836154827732877
2476,3.0505287767648213,0.07546096187400712
2477,0.13180057209211707,0.06260137991211062
2478,0.5737097867950723,0.5781753604214867
2479,1.978063455183311,0.37797865852084833
2480,0.6280454895908645,0.073000177671421
2481,0.8709883944944753,0.8205229143083388
2482,0.9176639142080245,0.6925224457061275
2483,4.903578661447015,0.4136997195261148
2484,2.074273322634371,0.15370313534661936
2485,0.9631948013094124,0.15721925375049023
2486,0.35079229932511885,0.8774075408996757
2487,0.007429772736215959,0.6049727292480799
2488,5.333306553684921,0.3395701544042282
2489,0.9276715547279314,0.02901341981422317
2490,0.03077301202334739,1.1913661467147711
2491,2.0463947819051307,0.045476547351497316
2492,0.09131529406029591,1.1308238646778226
2493,2.030891634849267,2.4762737438757134
2494,1.2070189447220918,0.25270859002056495
2495,1.2625070199810149,0.6224069249147022
2496,0.009668256923031247,0.12554316790631093
2497,2.4411809676110936,2.0789661279211904
2498,1.5447555708629235,0.16353003715799766
2499,2.180450912572636,0.01642479669384391
2500,0.008664124491007891,1.753194811036572
2501,1.6582995780538603,0.6239309456539582
2502,0.9320741904273264,0.264246538485665
2503,2.702208628995131,0.1522198655690781
2504,1.4044100206018486,0.44088375250967204
2505,0.122740133984894,0.3354471359926396
2506,0.01142892943208902,0.4157943661068968
2507,1.7034938646105584,2.5691368493442104
2508,1.2582490463993359,0.46946117555868544
2509,2.051165447165128,0.11551724640342392
2510,1.6372823619573726,1.464989669933244
2511,1.2579497559109758,0.0043503212380130475
2512,0.6357814155218598,0.121116287512884
2513,0.08971050328369508,1.0923338800754616
2514,3.3546569852249974,0.04277440728182601
2515,1.5834614352305085,0.700371637697977
2516,1.71952113169138,1.3979722393304224
2517,1.297052654027615,0.586681561047166
2518,0.1515432725517339,0.5323113778757671
2519,1.5715090761856276,0.045585235634204566
2520,1.672924749533873,1.6574685348519957
2521,0.6905259175721842,0.7488084587443434
2522,0.1227363264820328,0.3389184045663474
2523,1.5374911175138815,0.13136787117631904
2524,1.6389067908621229,2.303716068489713
2525,1.329581757073171,0.7771244013123273
2526,1.1723608668857066,1.118852876561317
2527,1.4234603693681547,0.5557386489570572
2528,0.7154179740076759,0.5977451215154861
2529,0.9773224765363753,0.08893008890090329
2530,1.2500319791113204,1.9934334397705062
2531,0.9379473110343495,0.4962841451431947
2532,2.1140089341566988,0.018791985252046128
2533,1.4517930631652363,0.5953515030242909
2534,1.2552285895382813,0.2523566214097155
2535,1.291674548962448,0.08113628215569962
2536,2.2472130718512973,1.2582139443067428
2537,0.555809428578558,0.16661784734570154
2538,2.7275019431219607,0.7259691953380124
2539,1.0286291186300105,0.7954724669857568
2540,1.872543565676416,0.08112736275595372
2541,0.04729934449893806,0.3583104824293899
2542,0.9946713824383274,0.15910671991831446
2543,1.8879949193321015,0.28367058875928325
2544,2.0202844650009144,2.2949911691903613
2545,1.8989901812485706,1.1597341033818618
2546,2.8740787176730676,0.42246254897380936
2547,0.29426096272586255,0.6733334141764781
2548,0.009788171628591866,0.20389185928864065
2549,0.8357970281708481,0.8220967513182281
2550,2.690728047000096,0.11483821441394619
2551,1.8503300631988442,0.24315215141012705
2552,0.05859965228386007,0.2546653399136809
2553,2.1744958895144193,0.8090949363002863
2554,0.6233177284029648,0.6564022287669484
2555,0.26036637081855113,0.22861770591941974
2556,1.4594940084636032,0.9357400098393551
2557,1.5012505166134464,0.07406996529129496
2558,0.9235281367940187,0.2281881546465502
2559,0.28758418728221763,0.008957946700700235
2560,3.522555530413636,1.4538655622581362
2561,1.8047269679834566,0.1379026608488829
2562,0.5144277560958248,0.015959136798715124
2563,0.12052993872298237,0.2248280405129995
2564,0.8085743583838434,0.832497945322406
2565,1.9578093104181178,0.4213110027064992
2566,2.9234791004144705,2.2379537817918025
2567,1.3818007270898032,0.22233489253839295
2568,2.1449501171466663,1.497390347918278
2569,0.38435121959110874,0.16004581304339724
2570,2.562960838666878,0.7470976239400368
2571,2.0049645060455523,0.31961876038712844
2572,0.6910596107378538,0.7610215694219032
2573,0.23628939135558,0.0043703728273372135
2574,2.161753603592719,0.7199906056973645
2575,1.3769400053648133,0.17117058284073997
2576,0.6519948823602917,1.007217922412426
2577,1.5029359017031176,0.27212950830492927
2578,2.5097023089767982,0.013333389509399976
2579,0.18246478111697442,2.3121107174105098
2580,2.427299075159569,0.5407548521557909
2581,0.9505991923928624,0.1892015110069015
2582,0.046877035300247415,0.8454148756024498
2583,3.085710564022404,0.5697700924840424
2584,0.4504526507750439,0.5281522730233167
2585,0.16967891103295715,0.37369740784160305
2586,2.363553471408104,1.4588380877947076
2587,3.6050178992538755,0.5203370797618567
2588,0.6952027917648109,0.5115067225306758
2589,1.0890622804730994,0.9297274248726851
2590,2.1393726755465803,0.4333520743073909
2591,1.0049424203940316,0.6989053695593859
2592,0.7873348084283144,0.29545259852727984
2593,1.606781691522905,0.47470780953053665
2594,0.3449160318208252,0.6635082306675012
2595,1.6843754623125142,1.2600848800352609
2596,0.09704371366859502,0.3800455694999647
2597,2.1604155514095935,0.3578646092631431
2598,1.093359804040894,0.8958097737505298
2599,1.3535293067523821,0.0921341154555155
2600,0.02852845311065817,0.15632659143203292
2601,3.3560452631745537,1.503445401162827
2602,1.0215079488252763,1.4204085596071832
2603,0.6153909469344733,0.20303374190689275
2604,0.08321118157093643,0.6053062025074815
2605,2.4914423715129805,1.0729898373236262
2606,0.9800117685999103,0.3096700413827393
2607,1.8020099437664099,1.8981473211549298
2608,1.1275870781523898,0.1452298237040015
2609,1.94642261072434,0.5691883259954712
2610,0.11400999984804973,0.6807563529142796
2611,2.1610352235088635,1.2557705851526046
2612,1.3759140977463378,0.19952290644636053
2613,0.5346038874422775,0.30947925524610725
2614,1.223457770276208,1.3623833659966624
2615,0.2749641435567406,0.03365491350730065
2616,1.2105265780940075,1.2062206364027508
2617,3.1380160877605774,1.3360405083455218
2618,1.2128465140256197,1.0643755651832094
2619,1.1868384724960181,0.21250651099934664
2620,0.596768821354766,0.4627004171347049
2621,1.263239643542622,1.3832200080437316
2622,2.605035066467626,1.606280551842397
2623,0.3028780491618082,0.635921125534627
2624,0.5220837303746663,0.5285317295655177
2625,0.9200810626397581,0.07683969931587259
2626,1.8727329318489572,1.8243421796775805
2627,1.431815781416534,0.010210751915878375
2628,0.2207024449984676,0.009658261912492205
2629,1.5636951452242978,0.6985304226318344
2630,2.1562959228539773,1.9090912690465185
2631,1.0994785087846692,0.37917385262532305
2632,0.7784409275740792,0.3837238677521574
2633,2.273649054017324,0.4241919962806845
2634,1.2158508716304275,1.4454909213353349
2635,1.6516614762942972,0.9184016277239819
2636,0.1768782597517591,0.11854439950216876
2637,0.21157429412617268,0.4793576408428459
2638,2.1075471132912162,0.009619106249369697
2639,2.0114619834921292,2.3149540987260586
2640,0.7964913096722578,0.17824525868783533
2641,1.5100877860726882,0.151326703251458
2642,1.8128013841215105,0.028160851457429525
2643,1.0179541828546677,0.20736697687376984
2644,2.2187481330159113,2.0788174139924713
2645,1.3769091358138814,0.2916166589131892
2646,0.4518883079969146,0.0036758092213042097
2647,1.2450312328438953,0.06005728762743526
2648,0.8147677746276321,0.28020859329175823
2649,3.4836585665525184,1.992186633111472
2650,1.5940006334796994,0.1475935326399722
2651,0.6254355190775286,0.12433903973963052
2652,0.5503096392786965,0.3162243613937355
2653,3.5978559413113396,0.05082276311523326
2654,1.142224785758643,0.6845522783267648
2655,1.3265936651714534,0.21740191436838155
2656,1.0858416692894397,1.3701627511707255
2657,1.1609605091747643,0.04253671014003991
2658,0.6926447221759492,1.0380219559164017
2659,3.2609553757522876,0.3242590983947475
2660,0.48791366456590485,0.17259160250724614
2661,1.0154933155935864,0.1027914888004918
2662,0.9539910551335036,0.669414937461573
2663,2.300015030944352,0.9582941720664928
2664,1.4171735383927404,0.01675476061080878
2665,0.951086597461728,0.939464571709401
2666,2.176009626272182,0.20127141549515207
2667,1.1981036440544361,0.13045014644890426
2668,1.3344570283869417,1.6352286711677058
2669,1.2785008692728606,0.08073222414410981
2670,0.171706384842355,0.2635582235867137
2671,0.39179831100061435,0.5645168568154986
2672,2.277001207692067,1.011035562771238
2673,3.4421542041397686,0.13066785813820642
2674,0.5246886764491216,0.4477998327811
2675,0.8467398949794533,0.8457985144945193
2676,2.0280662328412578,1.6952351460511157
2677,1.3863810244836772,0.10431086853668192
2678,1.2145661835841617,0.8157889474528227
2679,1.2838730667600995,0.8442765780368778
2680,1.321105494678657,0.6435295778557028
2681,0.8776656224341682,0.2875682740488361
2682,1.721028347053139,1.4999060150751764
2683,0.7793013698507195,0.21824146098263422
2684,0.2230441506037004,0.07541008913049568
2685,1.3836335911844173,0.6029244064623405
2686,2.9282436239520604,0.8036831510066786
2687,2.2327565115700936,0.698122345089655
2688,1.9134246806478872,0.6983431295205842
2689,1.3901741953260118,0.05269729467272222
2690,1.5982923198781867,0.540367755022706
2691,1.5706651039746236,0.5207950051542268
2692,0.7140573218900418,0.1797627855274092
2693,1.2086910162674132,1.667368692285393
2694,0.9087167799737643,0.0387652686239462
2695,1.5427580937482157,0.3663101780001712
2696,1.224989790558522,0.6938550873763962
2697,0.1714603665138349,0.7181096912671244
2698,1.5126806288861354,0.1752639320842342
2699,1.8199246795868176,0.5266896221999505
2700,0.724926848481514,0.7603945844713581
2701,1.2144851678574766,0.03263108151309553
2702,1.9268955787338935,0.8449859602236226
2703,0.5006984872263386,0.5346742570077994
2704,0.5628993955960477,0.16508502752084298
2705,1.2005715717771615,0.25185793721427224
2706,2.155310167427645,0.8469397719757092
2707,0.25656928236513515,1.2543184383808736
2708,1.298080787709051,0.1543487212823827
2709,0.8836234468191738,0.1685060702518084
2710,2.759417787062076,2.0424715946178207
2711,1.2899083686390411,0.6424090884641286
2712,0.8455405649124065,0.022910213289708027
2713,2.6336810114887266,0.5655507532059892
2714,1.7631062147207186,0.6539518868389043
2715,1.6987849800748087,0.41835613509293834
2716,0.9108211566461801,0.5276029157069653
2717,1.6203353484838503,0.2789322253625029
2718,0.8882650929287271,1.239844044144404
2719,2.20576348421373,0.20063712056782423
2720,1.8876231874927816,0.024620489075084583
2721,2.28690500939721,1.1234329752942542
2722,0.5026734284604307,0.055111559097448866
2723,3.0850906647347247,0.45288142711647456
2724,0.1369065843491766,0.03835407020085939
2725,1.7189420159808564,0.6194761355381786
2726,1.756373114557964,0.07441780968252015
2727,0.7743964449002267,0.01478442934666379
2728,0.7757808827928064,0.8011964278083985
2729,1.6537196085971897,1.8109131307951962
2730,2.3824230634792807,0.1419154724092298
2731,1.4692606495342102,0.08674913755109388
2732,1.4722241303323713,0.4122305132140853
2733,1.2323645537301922,0.27262777161440654
2734,1.0253312259692158,0.04681053479429307
2735,1.9626118144101234,1.4954511329614988
2736,0.9131599577021444,0.6548401985947885
2737,0.05821572396008106,0.06284113637639419
2738,1.8284738825379694,1.1505456960952622
2739,0.06183009057895697,1.0786979488469444
2740,3.0085401622069137,1.1828552031005453
2741,1.228859463576849,0.8467701557530457
2742,1.8579519785967435,0.21067844784439912
2743,1.075294642508334,1.1121133517996113
2744,2.6758139903710143,0.4970192225572331
2745,0.4092209508185355,0.04969701140296687
2746,1.2968661802383077,0.7111741449142895
2747,2.5923082417340537,0.20905526102766103
2748,0.035020371933029655,0.5421905583847086
2749,0.9285081875991015,0.20938519754495954
